energy,homogeneity,dissimilarity,correlation,contrast,label
0.01798213063428821,0.12920310258144982,9.909232066855834,0.8452318686496647,224.5011435451767,Eczema Photos
0.02055239637590879,0.18250412000953992,7.700117957720045,0.8802544374219136,168.01800113903136,Eczema Photos
0.02448975666957308,0.1692229443954066,7.796305012472952,0.9743505903993177,134.22832690842992,Eczema Photos
0.02108774151798089,0.17944636591932359,7.398782752330441,0.8998353590747246,147.64050327454075,Eczema Photos
0.018769112167264197,0.11008195209893049,10.721806509299006,0.7530060557755214,229.434672727769,Eczema Photos
0.02277318604916257,0.12296170187878142,8.521874380612665,0.7631666086097613,130.52892871415804,Eczema Photos
0.03144802678692198,0.2894355433701873,4.401464167000302,0.9417656807892908,59.25567904964001,Eczema Photos
0.017210423118072787,0.21249284886511788,7.063286865392044,0.9724855175388313,120.24968643481364,Eczema Photos
0.019357352651094655,0.16917533144265073,7.19569196436468,0.9308851349218159,110.193536513688,Eczema Photos
0.015210274086801737,0.08632923620248004,15.076024524417498,0.9230577650869594,471.66464453879576,Eczema Photos
0.017107823695884466,0.09833164989970294,12.164974954388324,0.9450462079168618,294.2665436399362,Eczema Photos
0.0618046375547017,0.24365806894177192,5.511562957234585,0.9603508333500845,76.92745133515963,Eczema Photos
0.019439193555388215,0.1579119047541704,8.056292188969325,0.9431752570568938,149.25955277897492,Eczema Photos
0.12785602762124362,0.30953224827205655,5.34174315240875,0.9858477622486517,70.23427291277581,Eczema Photos
0.019124982239557536,0.10491035711934336,13.560412596622617,0.935398129494061,406.4130725921554,Eczema Photos
0.01619068206512988,0.10172107722245906,12.341014977697661,0.9466567706135004,314.73556414011983,Eczema Photos
0.023125164973123908,0.153635120465171,9.869930049555611,0.9620972710491462,226.29495276882415,Eczema Photos
0.019116106074462194,0.13710782153950238,10.85288246134093,0.7689254968707561,281.21688151381613,Eczema Photos
0.01813326995233943,0.1339736686445071,10.816086188291665,0.7849517747364456,267.9945895479247,Eczema Photos
0.031424997781366634,0.17218186996987594,9.29339189091841,0.9701038951285414,221.945695369071,Eczema Photos
0.021685153622453417,0.14808955104108965,10.238954762842873,0.9671207041565242,242.34342705709818,Eczema Photos
0.030560847858960776,0.17798764778111703,8.587447245024237,0.9684866467706443,190.75624486952063,Eczema Photos
0.03843517957337734,0.18721537843738972,7.897898607771269,0.9714351910163822,156.7812804697976,Eczema Photos
0.02020880290719245,0.13073858099711633,10.815551615505163,0.7109631255030694,261.694307153781,Eczema Photos
0.02483453784709299,0.20918984918124744,5.7297511117132025,0.9819375557063874,79.13314258508791,Eczema Photos
0.015161676146744999,0.10566408858245345,11.961424341988447,0.9583534436172746,306.68585348140965,Eczema Photos
0.025510031889697887,0.1954449656802647,6.168211775225171,0.9833264506840749,92.60626225113002,Eczema Photos
0.019620346194768955,0.08829843776578511,12.857006921762556,0.48316189260756004,307.6831820892711,Eczema Photos
0.025492639277603472,0.1639583395271685,8.332719487123779,0.8885962843708134,147.47068965097765,Eczema Photos
0.11390544954144281,0.3114820642747056,5.746555259991796,0.976062500345548,92.51051579921942,Eczema Photos
0.20534872347697494,0.39169292136670225,11.03895919735426,0.9493846364147761,380.58072570213545,Eczema Photos
0.34398058595324765,0.46052729474579185,5.999485293767762,0.9827951507822156,120.66953892965239,Eczema Photos
0.019519533322462777,0.1532010849784234,8.212160073107343,0.9780890110070017,153.955003466607,Eczema Photos
0.05296053423241606,0.2575262261841542,8.318901155466854,0.9721798917490548,196.31968521596147,Eczema Photos
0.12303224319154354,0.3487596922537275,9.564168565215283,0.9501308518581182,283.058164920848,Eczema Photos
0.014218693768607868,0.11594021546539285,11.536835867138972,0.8598085077796291,285.4854587278955,Eczema Photos
0.03384381691160945,0.15012978333359728,13.122950225197249,0.9329897388984408,349.27470658239986,Eczema Photos
0.010207325301336598,0.05962117920418592,20.24069561608927,0.6753522729106256,785.3535702742187,Eczema Photos
0.019765877134578495,0.13995892783566044,9.520989600516371,0.8213180614638556,214.2398157450555,Eczema Photos
0.1971880438988379,0.33231195577919354,9.812389932960224,0.9780710432394335,270.15783588162435,Eczema Photos
0.008267190156114684,0.06521495790896609,23.71378423239305,0.760209903375764,1238.7041252700658,Eczema Photos
0.009627809657345976,0.0767094906449753,16.824980262227218,0.860518968998215,611.3139566979005,Eczema Photos
0.012378296382958839,0.0645897104960803,17.985813194070474,0.6101264354986201,603.4067142716765,Eczema Photos
0.20745872952386504,0.33706712354442825,10.361288277255285,0.9759119933404831,290.9083768500044,Eczema Photos
0.16043076411277107,0.47438686933686686,6.369267530838266,0.9902762251656319,176.5727402173892,Eczema Photos
0.010143334080298974,0.07993799397622807,15.833570881229454,0.8652133877942721,534.7126488246915,Eczema Photos
0.15394908002096924,0.37037205583188915,6.435207745716827,0.9766828926211788,124.23797350295591,Eczema Photos
0.06942084829334974,0.19766132455114624,11.064766781297465,0.9570371935950271,292.3227187688939,Eczema Photos
0.013040755710459774,0.09650542662939772,13.262416149518108,0.8576174109821916,389.019575167877,Eczema Photos
0.024811828789903997,0.19690987937878365,6.868263921016155,0.9715534806312086,111.11216778134771,Eczema Photos
0.032330259827106717,0.13579927225447402,13.4741729256798,0.9289189644631219,395.09992512442636,Eczema Photos
0.2746351370603379,0.4190098373761147,8.933180718367153,0.9407013241050414,325.0634011283823,Eczema Photos
0.04254247439856727,0.17887392061246665,11.713940345232093,0.9095007855719146,347.2493750683148,Eczema Photos
0.07807760147939385,0.2655036680112951,11.479329318407546,0.9660153859810339,423.499621628254,Eczema Photos
0.018420695866172468,0.1537013405410944,7.478190234445561,0.970855051562718,118.45899732012367,Eczema Photos
0.07332922188403433,0.22738820884219932,9.066442586765767,0.9622228264423305,213.04490638529919,Eczema Photos
0.015627623741163707,0.10354954984979994,13.488988430358116,0.7138509639831577,381.3795426349255,Eczema Photos
0.017668937039934045,0.10758399852648044,13.071600074533139,0.6300485821263266,347.2526391198487,Eczema Photos
0.09196189913484526,0.3584702846289198,5.32966273757098,0.971018243126117,85.40639874795562,Eczema Photos
0.0716098731410741,0.3524335535424241,4.934892343912472,0.97719136241371,75.76632531659682,Eczema Photos
0.018001355119555338,0.09438322770045282,11.75879146419539,0.6795578607010934,253.6468637782015,Eczema Photos
0.026566403696025604,0.15827432547965625,6.833117477069617,0.8151252969713995,91.83790324904379,Eczema Photos
0.017020034841628354,0.11062636764004165,11.110681614228396,0.7682386228946255,248.81099733536556,Eczema Photos
0.07319038027804435,0.18596842643813505,10.11805025890798,0.9583213972714376,207.92513959019112,Eczema Photos
0.018098255640021856,0.10075762639422642,11.977288860890184,0.666019193388607,275.39222082951875,Eczema Photos
0.022435494430878125,0.16403933654793632,8.449960968428387,0.8796201339723528,168.7281744687543,Eczema Photos
0.17791333136402293,0.37535454414931385,6.5318335501779625,0.9843769260342392,145.55128600432812,Eczema Photos
0.03737396851348199,0.14384706053754506,9.601938705474515,0.9367049070442364,173.0003612956192,Eczema Photos
0.01968332895205491,0.13519170490467547,9.630153557658083,0.9573877498212072,202.48378040328902,Eczema Photos
0.019864190606768944,0.1269728679786914,8.728805707003366,0.8232113385779507,150.30604252357367,Eczema Photos
0.014694159501845414,0.08766106511427268,12.933701155210343,0.7709794777496819,300.932112989846,Eczema Photos
0.019234703145420903,0.15849446203169887,8.797304293029564,0.9250972793554489,199.284441978708,Eczema Photos
0.02225866874435324,0.17122408476023926,7.4956930664396975,0.9599930182617962,122.39475032732402,Eczema Photos
0.02378311197845316,0.1769282477896147,8.159582391341237,0.9108410772947827,169.67516850330125,Eczema Photos
0.02218880872250149,0.10585954158266864,10.172279440370662,0.6192931993091051,188.02189364453858,Eczema Photos
0.017138494721861762,0.09541520847206646,11.883615389445643,0.6820502041203258,271.13021821956477,Eczema Photos
0.021530152345315575,0.15879106162937923,7.218360851875183,0.9409890571898648,102.42234853108828,Eczema Photos
0.02998184379863593,0.2192945254193546,4.840025475779979,0.9237562533792381,53.72548914344551,Eczema Photos
0.03217372273275678,0.19755941343507435,6.605161549041343,0.9820627476983445,98.05527521706674,Eczema Photos
0.01537842248675441,0.1053903278706952,10.87827785388034,0.9332182431067204,221.36339678800965,Eczema Photos
0.16478625336547223,0.32129227666651716,8.317149400792513,0.9718240136525308,186.52060766756622,Eczema Photos
0.12782199235261082,0.3679718961954601,7.607516047977662,0.9610756028684211,192.02186117150612,Eczema Photos
0.02422456068489563,0.1903661537094072,7.824260305256102,0.9426340118107936,137.23023787456128,Eczema Photos
0.013928898152167975,0.14112570242729516,9.600516000025813,0.9507113259595386,202.34015682440526,Eczema Photos
0.01575522373361945,0.09136047568888778,13.821833983080511,0.7167180457875444,383.53283762265113,Eczema Photos
0.015309005205526206,0.10328962641736505,12.83616247177015,0.7744037950513518,377.2493811590153,Eczema Photos
0.011884978066963765,0.10123444597922786,13.835766260378172,0.8863060401551798,425.5266274849185,Eczema Photos
0.11575501316860831,0.4244926801907658,4.883686418945844,0.9874406362510819,88.36130843583499,Eczema Photos
0.027096382003815516,0.211307661301429,7.330769006335901,0.9804456720863546,133.2140256829997,Eczema Photos
0.01722771375874971,0.14314853037817357,11.388754173686133,0.9633131832989363,297.1404347873105,Eczema Photos
0.008025021790708138,0.05311666559139266,26.82454546088986,0.6655719347073236,1483.7340393789716,Eczema Photos
0.0068689920503285035,0.030260177961721806,38.877831227589866,0.372658175063501,2673.661472261871,Eczema Photos
0.013984320912876637,0.13316454015529025,11.724006295649012,0.9606522373783299,308.29280596760873,Eczema Photos
0.010650033732453998,0.08269906836991486,18.966317246925964,0.7822719484057805,874.8834075860223,Eczema Photos
0.020522120186592697,0.13957939847447998,10.284027951605841,0.929699640088083,255.84824904765708,Eczema Photos
0.015658604684816137,0.12943734801779186,11.419332684759489,0.9193134789573043,304.51945777615975,Eczema Photos
0.0110202343587119,0.052372508254763486,20.819818606888727,0.5498451855838005,737.947552758545,Eczema Photos
0.020395271720385175,0.15888879046780677,8.651955679962972,0.8694671475419381,184.0324195154589,Eczema Photos
0.022731663622221735,0.14610922971068488,7.857367324614458,0.8256219038430296,123.13964563397796,Eczema Photos
0.021218613296674134,0.16679234640808321,6.513298933480389,0.9388491058353429,86.3766812135886,Eczema Photos
0.015832918188990013,0.148064008062881,9.757033445104092,0.9283233625144103,236.2924801067216,Eczema Photos
0.01814415267115658,0.13501078870622363,8.940534080256562,0.9055480724214099,170.05362571967618,Eczema Photos
0.02074429891777297,0.1944458592452617,5.806030867427068,0.9680465656883439,73.24285257061102,Eczema Photos
0.023553107450184654,0.16221198438095705,7.030642913588072,0.8615610615148548,110.23772929418747,Eczema Photos
0.022339526244117083,0.16379671639808835,8.453225194675335,0.879357698719541,168.81848339831373,Eczema Photos
0.0131284722554687,0.1283601531296859,12.915544347192276,0.8943594210635547,437.4533311770826,Eczema Photos
0.048718288338610506,0.32983093272678893,4.753015115121589,0.9773137178815898,86.5357116674969,Eczema Photos
0.013949090871831635,0.11006566743518095,11.42691120320206,0.8856888695556028,285.91615459040827,Eczema Photos
0.021218613296674134,0.16679234640808321,6.513298933480389,0.9388491058353429,86.3766812135886,Eczema Photos
0.025753251506852187,0.25306489371339086,5.0796482325836045,0.9748028994391389,64.95767749571719,Eczema Photos
0.027663378053686453,0.19013525294758674,7.986323383313259,0.9648111275970866,169.16063678636874,Eczema Photos
0.30980605729439803,0.42799042498098383,8.601866942034937,0.9673767971978151,232.6864660044255,Eczema Photos
0.1354727253210933,0.39442286284397726,6.770262996856524,0.9885020112755049,192.95963325134187,Eczema Photos
0.09561902504632827,0.3459762693074657,5.477945534981582,0.9937278758600657,89.46805819360553,Eczema Photos
0.11641359179500799,0.3530917552509416,7.141808423044433,0.9864453902309285,163.7264411510597,Eczema Photos
0.16987881435635332,0.3277190262021416,8.275738749319267,0.9849877943236933,195.04011031033986,Eczema Photos
0.05740852550113454,0.2282486052572603,9.5248570354429,0.9674434343783633,220.01919719390673,Eczema Photos
0.031243021522492295,0.3117132250456998,4.214084535805829,0.9594725785756341,66.49304903362372,Eczema Photos
0.03358425596636693,0.2451279399072126,6.749112576923285,0.9732136698766323,138.07011128615173,Eczema Photos
0.08633115169891735,0.3190959769343048,7.496723201568383,0.981765866041137,162.1394220579042,Eczema Photos
0.01649855582450028,0.17459935051788877,8.428053760982749,0.9666148838688484,152.55821739445997,Eczema Photos
0.021822693264338014,0.1744707949863628,8.702589428704433,0.971888218835206,196.06649663607044,Eczema Photos
0.019800379247086237,0.13772593988431744,8.321687303575759,0.9301996094634705,138.3163907931424,Eczema Photos
0.03125249878093851,0.28915089311209496,3.8627979914844235,0.9944696007870293,37.54422901425744,Eczema Photos
0.019859815485451564,0.15120023296233645,8.16850906638485,0.9733407931088267,168.67579691870162,Eczema Photos
0.019975262897433337,0.24361371014467417,7.464669550093039,0.9606687218918035,162.6759628770788,Eczema Photos
0.020438466755716825,0.15075907870061536,7.657594198228864,0.9777395242729061,132.40483052350658,Eczema Photos
0.023425944305323403,0.14600357661464958,11.602285044633538,0.9671515905530413,315.767372100228,Eczema Photos
0.015999949441529465,0.13637186316730796,9.704881598030047,0.9188208572974751,206.82632105255288,Eczema Photos
0.0371701678245065,0.21729613049740337,7.523484685174935,0.9650751504743789,142.17376969525762,Eczema Photos
0.02395144685415585,0.2851884954058381,5.900153204253686,0.9533218738555134,127.70772562188615,Eczema Photos
0.01884835143482514,0.22022601697001726,7.704932408733106,0.9516173716694963,182.77237281267162,Eczema Photos
0.04196320919553342,0.2402939846328263,7.625812349853245,0.9616230628203198,167.66257024162417,Eczema Photos
0.019584560682116878,0.24200470081172598,6.9041349738299225,0.956025760547322,159.82542879024717,Eczema Photos
0.02396203406019947,0.2747402275966179,6.539765160402399,0.9664179818091255,135.21395359865866,Eczema Photos
0.0893995999211295,0.33065780541680073,5.2738932471281545,0.9834874728606459,84.149663004285,Eczema Photos
0.02431583023127333,0.19189638858984415,6.33858953439781,0.94539428859949,89.9113848674461,Eczema Photos
0.02058173906543238,0.19136748030983528,7.678840794783396,0.9230567418308817,159.00444357672154,Eczema Photos
0.02650030483044158,0.335437795022804,5.632032184445667,0.9733994748199967,137.05217631599666,Eczema Photos
0.034116638829081454,0.19523718288067304,8.067821548202941,0.9574630799499977,149.23658509979234,Eczema Photos
0.06848352458811315,0.3679221325853514,4.1107031935680585,0.9953835033488959,53.84142832145507,Eczema Photos
0.11184705974945092,0.48107063495021546,4.492266491262118,0.9763653873795654,126.93451902420267,Eczema Photos
0.09439530250843668,0.3206993067097351,9.48755296077916,0.968573021039878,266.8611282986928,Eczema Photos
0.06179204755216691,0.2429564932968411,8.546527692989656,0.9573978215938512,200.93972429703842,Eczema Photos
0.032284273454647315,0.19058522957638035,9.442661152828897,0.9618099920578528,241.1620702430701,Eczema Photos
0.08634930447587327,0.3305107267847347,6.612326413573748,0.9894115947962427,156.83740259207423,Eczema Photos
0.2560862760249029,0.4036817753554919,6.072951652979172,0.9894970539392077,127.87007568022649,Eczema Photos
0.026322879379084133,0.16393597369057186,11.753252289596142,0.9533590489124827,376.2378070135751,Eczema Photos
0.025508479899034625,0.1572799991445111,9.935348495692084,0.9651556471718907,239.8916098311143,Eczema Photos
0.01690968266425119,0.13933683334463856,9.93951104653052,0.9435303830895361,213.41637042070957,Eczema Photos
0.017868903771458444,0.14781991652009138,8.915465288769582,0.9738266796888241,176.660189942152,Eczema Photos
0.21945859187332784,0.3644835665426742,6.286233022241021,0.9748146461555302,124.94666437888185,Eczema Photos
0.40475742377057966,0.47992153218528905,5.938341096903244,0.988252104216532,125.70291365980322,Eczema Photos
0.03590650888323826,0.3558013524457682,4.848584462529098,0.9890223727322938,88.50348299580808,Eczema Photos
0.1616572552083019,0.41229660614540353,5.2598166251136105,0.9879270140082728,93.40901366345116,Eczema Photos
0.031189401327925984,0.16124446896074643,9.262938435670831,0.9656504546846096,220.10773335990098,Eczema Photos
0.10827064553834477,0.32249034792297565,7.365763231083384,0.9761998160404912,196.7047706593895,Eczema Photos
0.017851283294335378,0.11879281138787816,10.346476337540858,0.9742436089743062,239.42434987457253,Eczema Photos
0.12370177034206763,0.5275293610604262,2.8831228239744124,0.979993435511095,50.29512446497862,Eczema Photos
0.012867256524511513,0.09719116717512295,12.040249614005226,0.9634230798414857,299.8865419101569,Eczema Photos
0.08329080762748527,0.37379453121730527,7.7292308420542595,0.9621630591189917,210.53521559582362,Eczema Photos
0.07149953784989083,0.3523461179620813,4.95200634815733,0.9770315247460906,76.3233648904056,Eczema Photos
0.06855451241037219,0.44242962543948516,4.256429501040859,0.9839412491831386,91.47954208849599,Eczema Photos
0.02472153093194977,0.15582490789721712,7.027830905296796,0.9717800448061394,101.44137211653553,Eczema Photos
0.09857350129268033,0.38202102711156766,4.581613771874071,0.986375019693885,68.60231924813144,Eczema Photos
0.04484412429925333,0.27016414917403,4.65333105700098,0.9844998994034333,54.89447832498547,Eczema Photos
0.041644673181527,0.25852063274044135,4.949983170939021,0.9824904663327266,61.22864976615983,Eczema Photos
0.020150047535755604,0.12814500803666032,11.185600430450657,0.9668545149220257,332.52318300185857,Eczema Photos
0.018527554630673522,0.11939776481054956,12.528701904350047,0.9648319503745222,397.6623651824784,Eczema Photos
0.051604072734713374,0.48439854620998335,4.199298153731983,0.9641582706626678,117.55713632688584,Eczema Photos
0.043384299597507586,0.2506450672899916,8.447551760294798,0.9588135750568105,229.9754289873103,Eczema Photos
0.06575684996474158,0.3160440568064773,6.866269187940337,0.9779435878644155,151.6984059249408,Eczema Photos
0.24371804272652564,0.4094547394421691,6.479241146882424,0.9800230528519696,153.74238716542033,Eczema Photos
0.1257676958949869,0.40674661474596785,5.714363146394381,0.9699699634179595,134.94737150660188,Eczema Photos
0.1406469121076337,0.38240164188447157,6.56044162430134,0.9786481913476628,162.48640253623546,Eczema Photos
0.25849765719773227,0.5789499470649616,3.7225194965338253,0.9888976633210054,76.21490697422752,Eczema Photos
0.016360571051826242,0.11682010263053035,11.842034688838295,0.9413893689570515,300.06722376672883,Eczema Photos
0.07693223133446166,0.3373908834394697,6.427585068127494,0.9764091612678227,137.42333897156007,Eczema Photos
0.04110150047118149,0.23065447877508102,6.407647176109906,0.9747497282057564,120.68487501955451,Eczema Photos
0.034073009428141655,0.42664259964514434,4.437245574573924,0.9600742220728373,125.06772651302279,Eczema Photos
0.10049265320903733,0.528069626565634,2.829565334902933,0.9875734154381521,47.21813908888537,Eczema Photos
0.028762640178786738,0.20082183318778185,6.816198053139459,0.975715471489418,119.40150587623697,Eczema Photos
0.0875650958172467,0.4492579599702893,4.108556722472454,0.9827441908649668,79.37228046049857,Eczema Photos
0.03931255047695139,0.2584964502692032,6.195796660036743,0.9767153462651916,118.65792675113501,Eczema Photos
0.15087026428112182,0.43942010389388253,4.38620839487972,0.9866762173636141,73.63705155871051,Eczema Photos
0.2850999783171555,0.48924047306001506,4.437679526935376,0.9922353318297914,79.16231578615705,Eczema Photos
0.02504513017343554,0.17269150405866196,7.61303650609798,0.9738142650547306,126.26597222033242,Eczema Photos
0.03955085894736918,0.4549202145397698,3.8805726345054024,0.9635052142462315,96.71839850651537,Eczema Photos
0.12410446995607186,0.45734888180483985,4.911626390612251,0.9865286458194772,111.69779144974206,Eczema Photos
0.08557008848518567,0.3649306934207216,6.272117097983206,0.9788595890369319,132.50129302567404,Eczema Photos
0.0288629674054302,0.2398188067148751,7.664487361052532,0.9808942969612122,206.89109404861932,Eczema Photos
0.02766109319797737,0.2683135337244886,6.279100130482799,0.9809525021482067,155.66560653017223,Eczema Photos
0.012322204210855833,0.06915053351681294,16.158286702510715,0.9203041471791854,479.3073836465164,Eczema Photos
0.08791699915405683,0.33458258422798404,5.515075826171097,0.9924828614457945,80.74517541988436,Eczema Photos
0.15654326663287613,0.46450802841831823,4.598624319729435,0.9892813423392267,85.0678716298131,Eczema Photos
0.0329548304892818,0.20179595465090838,6.63813909013893,0.9891809507631074,130.06239088794186,Eczema Photos
0.10608139380351915,0.35049783319497574,6.439374393895646,0.9774858033324895,163.64972112391635,Eczema Photos
0.09706617152760669,0.30997011812430086,5.610377291531197,0.9858582256119415,83.63043571456724,Eczema Photos
0.05045871019106212,0.33498594906382884,4.45886500124056,0.9904784268148398,61.35818276990616,Eczema Photos
0.08927044279258907,0.41967391182377667,5.309609786068498,0.9894556549131536,95.73819470157068,Eczema Photos
0.07422234215450772,0.45455801411442565,3.200760127192437,0.9945284593212409,39.903785488293714,Eczema Photos
0.05247890957206949,0.37461847524462966,4.053682917438798,0.9908867788171025,55.6514669217556,Eczema Photos
0.09566165254572745,0.3415542214795235,5.392455648590096,0.9772378310251693,115.61746785158029,Eczema Photos
0.04383120565840447,0.22842936895969995,6.913052659448748,0.9884153779857192,137.65949701071474,Eczema Photos
0.20507210983984483,0.333997684825312,11.123118181745168,0.9599529180294151,444.18109601959003,Eczema Photos
0.13712046513707143,0.3655731868111306,9.354724288191997,0.9842704112053668,265.05533350342546,Eczema Photos
0.13246240804937726,0.27302200126718074,8.354453935333588,0.9852830646175678,180.1723899310765,Eczema Photos
0.11777206775429204,0.3313435477904742,5.779634087147851,0.9933256570449819,95.41274719742185,Eczema Photos
0.012945145576593783,0.14216333754087915,8.863501166094437,0.9750683053076558,161.54455089523398,Eczema Photos
0.0694809265258237,0.22952634871096952,9.773962606589814,0.9768179842168792,253.95919724772543,Eczema Photos
0.13790546618910582,0.3860763644430765,7.470552055548435,0.9873476793029449,203.41752273838742,Eczema Photos
0.3694815938841647,0.5368852941928052,7.1042518183729015,0.977701343636012,243.57635541474076,Eczema Photos
0.01609500683005451,0.15875759828281494,9.00082749378765,0.9837268876032633,188.81099963972397,Eczema Photos
0.24463283018087256,0.4806576757162073,6.107256753918411,0.9890168270200159,150.80990898766535,Eczema Photos
0.14469404206029038,0.40027448995260745,6.471773158610089,0.9866504686772986,180.6986906630362,Eczema Photos
0.09526165211248266,0.2786912739063406,6.724240669355296,0.9902669711511108,113.25651185423587,Eczema Photos
0.1042459063041308,0.3827222012891378,8.347815900927658,0.9837278080339511,259.6112913040458,Eczema Photos
0.20987215663513348,0.45676221856035976,6.673835589125104,0.9891330934453282,190.0701025120071,Eczema Photos
0.15270516854049043,0.34606593219358545,5.864791195834392,0.993313474796326,98.94868163999078,Eczema Photos
0.23357059645995587,0.4227942399679312,7.861525874522806,0.9855853238504135,243.23463542472876,Eczema Photos
0.06880448763433487,0.31248367043092745,6.6273764827688115,0.9900477490587521,135.87476452071834,Eczema Photos
0.062368642985019526,0.2883838985536528,9.793065739150428,0.9770800998459622,307.75161708947417,Eczema Photos
0.026510550725815367,0.2340635181275923,5.840095697289943,0.9876204095613047,91.85047063106589,Eczema Photos
0.02321231287733953,0.19030749964297375,7.802579564094846,0.9258229650241678,152.4325339816243,Eczema Photos
0.02233312758208665,0.18043675435986975,8.12646831623142,0.9663337716686679,168.50177264296227,Eczema Photos
0.013934639184626983,0.0969713607591835,11.93512770626797,0.9600448050919653,280.4999066080901,Eczema Photos
0.013978973192427845,0.09933917294120387,11.469286644014627,0.9670478983153442,255.65879811091477,Eczema Photos
0.0291392114921402,0.2484579711614409,4.994503733930071,0.9782128015301316,66.96987711538004,Eczema Photos
0.0238344793456481,0.17858302250227676,6.621812425633086,0.9386220656110871,91.81571975912753,Eczema Photos
0.1286058540206014,0.34024908104174734,6.219996567186667,0.9617098381894651,126.11201210459078,Eczema Photos
0.025883834575418364,0.1613469669821667,6.968933148829382,0.9758228759830365,100.8208464032164,Eczema Photos
0.04428540413686642,0.18994981763732552,8.34750409175588,0.9691066037553284,167.9532809707383,Eczema Photos
0.016899267299955154,0.12872997450203627,9.454878943019342,0.9594480174773481,204.90435709101428,Eczema Photos
0.030789660483772463,0.23646253887356514,5.920969607572002,0.9883777603899966,117.92820232352258,Eczema Photos
0.03914161578258497,0.17751827683662336,8.797455127954757,0.9359154739553781,189.89173304787013,Eczema Photos
0.019780422599315943,0.16876429604755389,7.9101612457984,0.9538698189078502,161.61040589535023,Eczema Photos
0.09113305655145389,0.22116941562964157,11.888920818847067,0.9367528491094982,326.61476551030046,Eczema Photos
0.03950261610177814,0.2055784566765049,9.221521458131823,0.9404562389452065,242.41270747436303,Eczema Photos
0.017963915668199427,0.13364793425743043,11.265969975271101,0.9499445106698291,264.87777984536206,Eczema Photos
0.15247375665164004,0.3324680275071338,6.954492993798006,0.9723372431715016,148.28775485487685,Eczema Photos
0.0372587895208671,0.15804478873104133,9.437620568688407,0.9548132071995568,220.84467750668819,Eczema Photos
0.08671091750445677,0.22251105279515382,10.61501958614613,0.9020026410386942,300.51779579025293,Eczema Photos
0.04105503812626689,0.15853120926791447,12.493590097951454,0.9296401302331879,376.6921508289323,Eczema Photos
0.17216744871100897,0.3112855464084944,6.790782466352954,0.980406209423475,137.406042164889,Eczema Photos
0.023227429100271608,0.15639515637173151,9.527833529265305,0.9745251893531304,213.85644116069756,Eczema Photos
0.03080929850590611,0.1796632699616848,8.384058907031172,0.9728025236676703,176.5112774103759,Eczema Photos
0.03744417216507545,0.19387397763441422,9.251956980150583,0.9440552572091947,227.01671608140794,Eczema Photos
0.0956947447201445,0.272880694384121,6.806239444285135,0.9901693192321379,117.29442408185643,Eczema Photos
0.07612656032611301,0.21311954760146648,8.945585183236226,0.982717703295954,181.5086157373786,Eczema Photos
0.1274532874795452,0.32896374928962424,5.541876465634483,0.9880804400772946,87.02610674770894,Eczema Photos
0.18967305971922616,0.45103729372658524,3.917228940725784,0.9912980613568902,59.24390895375604,Eczema Photos
0.014883365083137812,0.12287480282917028,10.79380247368461,0.9617580706554847,263.81731638190956,Eczema Photos
0.09221368235435783,0.278703299582768,7.5342744152644565,0.9749805656219139,154.4585312645089,Eczema Photos
0.014830345936974874,0.08838729792584811,15.58608616971791,0.5584159823280346,504.4102385461795,Eczema Photos
0.029139887600699736,0.1966041473695362,8.899092455005208,0.9535241297193942,206.11626185982706,Eczema Photos
0.10694662672751235,0.3198833235695996,4.244568425399625,0.9838017272722427,45.71863402990755,Eczema Photos
0.018403793073243555,0.14477958675439925,9.912527156602307,0.9669370360991125,235.90234951947298,Eczema Photos
0.015264340386067403,0.10410617012003903,10.67371008210478,0.9732307058355892,211.1495899993785,Eczema Photos
0.01929545596357975,0.13645575526785783,9.47332984737173,0.9586927427529616,178.99062872127828,Eczema Photos
0.019699319432683136,0.1399727539532247,9.895620685613409,0.9618540784998788,213.7712811904006,Eczema Photos
0.1732521382660546,0.3956251898263015,4.893773344123723,0.98270194720602,84.22406344784405,Eczema Photos
0.20241896100761572,0.443071009270329,4.416584943879829,0.9874580357419216,75.2086007154017,Eczema Photos
0.34176043362911324,0.4792757805427542,4.702374771874231,0.9779517964976594,81.83553981408211,Eczema Photos
0.04552175261334711,0.2287748703530982,7.350688300829248,0.9715795474987758,150.9532020881667,Eczema Photos
0.05123260273252875,0.3288198682745436,3.8894483635815615,0.9868532549134793,43.496015107887004,Eczema Photos
0.03438645010629998,0.2329075145354485,6.15475789955924,0.9740101580294751,96.63567715170656,Eczema Photos
0.016952296526673467,0.1419735409474102,8.961227935157426,0.9765259541442926,172.73414609373535,Eczema Photos
0.10367748330644778,0.25655507888939955,11.410810666394541,0.9626666233095639,360.1115999524005,Eczema Photos
0.03967733943369331,0.19656728172643584,8.45786316611813,0.9827779631260809,167.4130482620487,Eczema Photos
0.04019322015043262,0.19110231091114888,8.78451303585695,0.9771599259662227,199.21187872879636,Eczema Photos
0.2577581799893191,0.39131103472015055,9.930685471888502,0.9797401702237603,304.3882640864148,Eczema Photos
0.08513278069108991,0.3107576528092622,7.624482395268089,0.9841974784350549,166.82124109818236,Eczema Photos
0.07576392602229759,0.30553195535825023,7.27772190287519,0.9882071379003552,152.20067607708532,Eczema Photos
0.20234109815673,0.4109702564980507,7.14971712189066,0.9791612492879133,198.41287047758283,Eczema Photos
